

 ddpg _ seed: 0 

timestep: 1821000, acc_reward: 964.55
timestep: 1824000, acc_reward: 880.51
timestep: 1827000, acc_reward: 1338.77
timestep: 1830000, acc_reward: 1671.82
timestep: 1833000, acc_reward: 1464.22
timestep: 1836000, acc_reward: 1413.11
timestep: 1839000, acc_reward: 1040.08
timestep: 1842000, acc_reward: 758.00
timestep: 1845000, acc_reward: 713.43
timestep: 1848000, acc_reward: 837.98
timestep: 1851000, acc_reward: 1076.50
timestep: 1854000, acc_reward: 102.71
timestep: 1857000, acc_reward: 1355.49
timestep: 1860000, acc_reward: 798.67
timestep: 1863000, acc_reward: 1591.52
timestep: 1866000, acc_reward: 282.22
timestep: 1869000, acc_reward: 949.87
timestep: 1872000, acc_reward: 1158.41
timestep: 1875000, acc_reward: 535.81
timestep: 1878000, acc_reward: 924.67
timestep: 1881000, acc_reward: 1035.57
timestep: 1884000, acc_reward: 882.91
timestep: 1887000, acc_reward: 935.11
timestep: 1890000, acc_reward: 876.88
timestep: 1893000, acc_reward: 1067.04
timestep: 1896000, acc_reward: 1323.14
timestep: 1899000, acc_reward: 1139.35
timestep: 1902000, acc_reward: 816.69
timestep: 1905000, acc_reward: 859.15
timestep: 1908000, acc_reward: 1463.08
timestep: 1911000, acc_reward: 931.93
timestep: 1914000, acc_reward: 1291.54
timestep: 1917000, acc_reward: 1765.29
timestep: 1920000, acc_reward: 1189.37
timestep: 1923000, acc_reward: 1180.14
timestep: 1926000, acc_reward: 914.99
timestep: 1929000, acc_reward: 1092.42
timestep: 1932000, acc_reward: 1145.52
timestep: 1935000, acc_reward: 937.85
timestep: 1938000, acc_reward: 1030.71
timestep: 1941000, acc_reward: 611.71
timestep: 1944000, acc_reward: 1053.46
timestep: 1947000, acc_reward: 1177.18
timestep: 1950000, acc_reward: 1233.29
timestep: 1953000, acc_reward: 1251.37
timestep: 1956000, acc_reward: 216.75
timestep: 1959000, acc_reward: 1051.76
timestep: 1962000, acc_reward: 1210.66
timestep: 1965000, acc_reward: 1156.94
timestep: 1968000, acc_reward: 1262.41
timestep: 1971000, acc_reward: 935.37
timestep: 1974000, acc_reward: 1062.92
timestep: 1977000, acc_reward: 1435.07
timestep: 1980000, acc_reward: 265.69
timestep: 1983000, acc_reward: 813.08
timestep: 1986000, acc_reward: 1606.09
timestep: 1989000, acc_reward: 1647.37
timestep: 1992000, acc_reward: 1068.64
timestep: 1995000, acc_reward: 1144.94
timestep: 1998000, acc_reward: 1252.15
